img_path,img_width,img_height,local_id,bbox,label
JPEGImages/006070.jpg,275,183,469,"[88, 24, 155, 101]",CJ
JPEGImages/007817.jpg,278,181,469,"[4, 30, 91, 105]",CJ
JPEGImages/015665.jpg,419,547,469,"[50, 338, 235, 503]",CJ
JPEGImages/016691.jpg,100,100,469,"[1, 34, 39, 65]",CJ
JPEGImages/019219.jpg,290,174,469,"[78, 77, 146, 170]",CJ
JPEGImages/019526.jpg,100,100,469,"[16, 23, 81, 75]",CJ
JPEGImages/020225.jpg,225,225,469,"[131, 18, 205, 81]",CJ
JPEGImages/021135.jpg,405,315,469,"[229, 105, 351, 212]",CJ
JPEGImages/016197.jpg,222,225,47,"[96, 78, 145, 90]",Americana
JPEGImages/025401.jpg,259,194,47,"[198, 37, 237, 47]",Americana
JPEGImages/026662.jpg,605,404,47,"[239, 16, 425, 68]",Americana
JPEGImages/029349.jpg,100,100,47,"[16, 30, 86, 45]",Americana
JPEGImages/030368.jpg,600,400,47,"[211, 27, 328, 54]",Americana
JPEGImages/030368.jpg,600,400,47,"[164, 289, 375, 338]",Americana
JPEGImages/001019.jpg,259,194,470,"[105, 35, 238, 65]",Clark's Pies
JPEGImages/002390.jpg,259,194,470,"[167, 37, 227, 55]",Clark's Pies
JPEGImages/009094.jpg,259,194,470,"[74, 43, 190, 62]",Clark's Pies
JPEGImages/010663.jpg,259,194,470,"[74, 41, 185, 64]",Clark's Pies
JPEGImages/010759.jpg,300,168,470,"[95, 13, 196, 41]",Clark's Pies
JPEGImages/013897.jpg,259,194,470,"[83, 55, 172, 76]",Clark's Pies
JPEGImages/014414.jpg,640,434,470,"[97, 186, 175, 203]",Clark's Pies
JPEGImages/016336.jpg,300,168,470,"[95, 8, 199, 42]",Clark's Pies
JPEGImages/000120.jpg,350,350,471,"[127, 202, 222, 220]",CLASSY KISS
JPEGImages/000120.jpg,350,350,471,"[11, 38, 98, 51]",CLASSY KISS
JPEGImages/000120.jpg,350,350,472,"[34, 15, 77, 38]",CLASSY KISS
JPEGImages/000120.jpg,350,350,472,"[176, 220, 218, 239]",CLASSY KISS
JPEGImages/001580.jpg,320,320,471,"[132, 128, 189, 137]",CLASSY KISS
JPEGImages/001580.jpg,320,320,472,"[145, 113, 178, 128]",CLASSY KISS
JPEGImages/003316.jpg,350,350,472,"[154, 122, 194, 143]",CLASSY KISS
JPEGImages/003316.jpg,350,350,471,"[139, 142, 209, 153]",CLASSY KISS
JPEGImages/004687.jpg,440,622,472,"[65, 37, 110, 60]",CLASSY KISS
JPEGImages/004687.jpg,440,622,471,"[37, 60, 135, 75]",CLASSY KISS
JPEGImages/004947.jpg,800,800,471,"[442, 377, 523, 406]",CLASSY KISS
JPEGImages/004947.jpg,800,800,472,"[526, 387, 559, 410]",CLASSY KISS
JPEGImages/004947.jpg,800,800,472,"[315, 384, 346, 402]",CLASSY KISS
JPEGImages/004947.jpg,800,800,471,"[301, 400, 357, 417]",CLASSY KISS
JPEGImages/011014.jpg,800,800,472,"[199, 334, 258, 367]",CLASSY KISS
JPEGImages/011014.jpg,800,800,471,"[177, 368, 287, 388]",CLASSY KISS
JPEGImages/011014.jpg,800,800,472,"[69, 24, 150, 65]",CLASSY KISS
JPEGImages/011014.jpg,800,800,471,"[35, 61, 184, 90]",CLASSY KISS
JPEGImages/013559.jpg,702,946,471,"[284, 167, 585, 222]",CLASSY KISS
JPEGImages/013559.jpg,702,946,472,"[428, 246, 590, 310]",CLASSY KISS
JPEGImages/021230.jpg,320,320,472,"[130, 125, 188, 155]",CLASSY KISS
JPEGImages/021230.jpg,320,320,472,"[31, 23, 71, 47]",CLASSY KISS
JPEGImages/021230.jpg,320,320,471,"[11, 47, 89, 59]",CLASSY KISS
JPEGImages/021731.jpg,672,559,471,"[202, 323, 315, 389]",CLASSY KISS
JPEGImages/021731.jpg,672,559,472,"[240, 309, 297, 358]",CLASSY KISS
JPEGImages/022239.jpg,350,350,472,"[38, 15, 84, 35]",CLASSY KISS
JPEGImages/022239.jpg,350,350,471,"[17, 35, 101, 51]",CLASSY KISS
JPEGImages/022852.jpg,525,700,471,"[102, 161, 291, 199]",CLASSY KISS
JPEGImages/022852.jpg,525,700,472,"[132, 226, 276, 297]",CLASSY KISS
JPEGImages/000727.jpg,800,800,472,"[342, 375, 465, 437]",CLASSY KISS
JPEGImages/000727.jpg,800,800,472,"[135, 404, 229, 459]",CLASSY KISS
JPEGImages/000727.jpg,800,800,472,"[575, 408, 651, 459]",CLASSY KISS
JPEGImages/003088.jpg,440,782,472,"[51, 21, 111, 49]",CLASSY KISS
JPEGImages/003088.jpg,440,782,471,"[27, 52, 140, 73]",CLASSY KISS
JPEGImages/004171.jpg,350,350,472,"[154, 122, 194, 143]",CLASSY KISS
JPEGImages/004171.jpg,350,350,471,"[139, 142, 209, 153]",CLASSY KISS
JPEGImages/004461.jpg,350,350,472,"[168, 106, 206, 125]",CLASSY KISS
JPEGImages/004461.jpg,350,350,471,"[151, 125, 220, 137]",CLASSY KISS
JPEGImages/004461.jpg,350,350,472,"[11, 143, 27, 180]",CLASSY KISS
JPEGImages/004461.jpg,350,350,471,"[24, 136, 38, 195]",CLASSY KISS
JPEGImages/004894.jpg,320,320,471,"[95, 139, 190, 159]",CLASSY KISS
JPEGImages/004894.jpg,320,320,472,"[191, 136, 232, 156]",CLASSY KISS
JPEGImages/005135.jpg,730,633,471,"[167, 345, 227, 358]",CLASSY KISS
JPEGImages/005135.jpg,730,633,472,"[179, 322, 212, 344]",CLASSY KISS
JPEGImages/006129.jpg,320,320,471,"[13, 17, 92, 32]",CLASSY KISS
JPEGImages/006129.jpg,320,320,472,"[91, 15, 126, 31]",CLASSY KISS
JPEGImages/006657.jpg,600,600,472,"[187, 240, 270, 280]",CLASSY KISS
JPEGImages/007357.jpg,580,580,471,"[230, 188, 383, 215]",CLASSY KISS
JPEGImages/007357.jpg,580,580,472,"[262, 144, 354, 191]",CLASSY KISS
JPEGImages/009783.jpg,800,800,472,"[363, 237, 440, 276]",CLASSY KISS
JPEGImages/009783.jpg,800,800,471,"[332, 275, 469, 302]",CLASSY KISS
JPEGImages/014140.jpg,620,465,471,"[170, 185, 228, 199]",CLASSY KISS
JPEGImages/014140.jpg,620,465,472,"[184, 167, 213, 186]",CLASSY KISS
JPEGImages/014140.jpg,620,465,472,"[365, 185, 392, 201]",CLASSY KISS
JPEGImages/014140.jpg,620,465,471,"[351, 199, 404, 209]",CLASSY KISS
JPEGImages/004707.jpg,486,369,473,"[24, 56, 461, 293]",VOC2007
JPEGImages/004755.jpg,383,489,473,"[86, 229, 315, 272]",VOC2007
JPEGImages/005700.jpg,508,391,473,"[161, 197, 333, 229]",VOC2007
JPEGImages/017295.jpg,507,357,473,"[27, 83, 467, 273]",VOC2007
JPEGImages/021050.jpg,387,490,473,"[118, 264, 270, 300]",VOC2007
JPEGImages/026076.jpg,500,382,473,"[105, 238, 394, 286]",VOC2007
JPEGImages/010615.jpg,306,165,474,"[125, 58, 178, 78]",Cloetta
JPEGImages/015958.jpg,300,169,474,"[7, 33, 295, 145]",Cloetta
JPEGImages/018340.jpg,160,160,474,"[2, 47, 150, 113]",Cloetta
JPEGImages/019358.jpg,424,283,474,"[1, 159, 417, 283]",Cloetta
JPEGImages/002301.jpg,225,225,475,"[1, 39, 92, 160]",Clover
JPEGImages/002301.jpg,225,225,476,"[34, 25, 225, 120]",Clover
JPEGImages/007806.jpg,600,665,476,"[302, 159, 338, 182]",Clover
JPEGImages/008407.jpg,246,109,476,"[72, 12, 230, 65]",Clover
JPEGImages/008407.jpg,246,109,475,"[22, 25, 103, 101]",Clover
JPEGImages/008873.jpg,275,183,476,"[22, 59, 56, 73]",Clover
JPEGImages/008873.jpg,275,183,476,"[77, 36, 111, 48]",Clover
JPEGImages/008873.jpg,275,183,476,"[128, 33, 161, 47]",Clover
JPEGImages/008873.jpg,275,183,476,"[181, 64, 217, 80]",Clover
JPEGImages/008873.jpg,275,183,476,"[233, 71, 255, 83]",Clover
JPEGImages/008873.jpg,275,183,476,"[173, 117, 203, 124]",Clover
JPEGImages/008873.jpg,275,183,476,"[35, 116, 64, 123]",Clover
JPEGImages/008873.jpg,275,183,476,"[73, 138, 99, 146]",Clover
JPEGImages/009084.jpg,259,194,476,"[25, 60, 78, 80]",Clover
JPEGImages/009084.jpg,259,194,476,"[43, 151, 92, 171]",Clover
JPEGImages/009809.jpg,283,178,475,"[122, 73, 146, 104]",Clover
JPEGImages/009809.jpg,283,178,475,"[126, 61, 169, 81]",Clover
JPEGImages/009809.jpg,283,178,475,"[220, 63, 268, 82]",Clover
JPEGImages/011302.jpg,336,150,475,"[111, 16, 146, 51]",Clover
JPEGImages/011302.jpg,336,150,476,"[141, 17, 213, 40]",Clover
JPEGImages/013461.jpg,225,225,475,"[1, 44, 95, 158]",Clover
JPEGImages/013461.jpg,225,225,476,"[36, 29, 225, 117]",Clover
JPEGImages/014177.jpg,188,273,476,"[83, 100, 175, 124]",Clover
JPEGImages/014567.jpg,287,175,475,"[123, 47, 150, 73]",Clover
JPEGImages/014567.jpg,287,175,476,"[95, 69, 180, 97]",Clover
JPEGImages/014900.jpg,225,225,475,"[89, 104, 141, 155]",Clover
JPEGImages/014900.jpg,225,225,476,"[74, 85, 158, 116]",Clover
JPEGImages/002522.jpg,360,300,475,"[283, 154, 324, 194]",Clover
JPEGImages/002522.jpg,360,300,476,"[270, 134, 331, 159]",Clover
JPEGImages/004154.jpg,225,225,475,"[13, 73, 56, 121]",Clover
JPEGImages/004154.jpg,225,225,476,"[37, 61, 125, 97]",Clover
JPEGImages/006006.jpg,173,292,476,"[27, 84, 126, 126]",Clover
JPEGImages/006006.jpg,173,292,475,"[11, 109, 77, 164]",Clover
JPEGImages/006820.jpg,225,225,475,"[110, 128, 123, 143]",Clover
JPEGImages/006820.jpg,225,225,476,"[121, 130, 143, 139]",Clover
JPEGImages/010401.jpg,275,183,476,"[125, 22, 158, 37]",Clover
JPEGImages/010401.jpg,275,183,476,"[90, 72, 122, 83]",Clover
JPEGImages/010401.jpg,275,183,476,"[47, 120, 81, 133]",Clover
JPEGImages/010401.jpg,275,183,476,"[124, 122, 154, 133]",Clover
JPEGImages/010401.jpg,275,183,476,"[197, 121, 230, 133]",Clover
JPEGImages/010401.jpg,275,183,476,"[166, 73, 200, 86]",Clover
JPEGImages/010401.jpg,275,183,475,"[131, 31, 151, 48]",Clover
JPEGImages/010401.jpg,275,183,475,"[97, 78, 115, 96]",Clover
JPEGImages/010401.jpg,275,183,475,"[175, 80, 194, 101]",Clover
JPEGImages/010401.jpg,275,183,475,"[54, 128, 72, 148]",Clover
JPEGImages/010401.jpg,275,183,475,"[128, 128, 149, 147]",Clover
JPEGImages/010401.jpg,275,183,475,"[204, 127, 223, 146]",Clover
JPEGImages/010797.jpg,533,400,475,"[343, 189, 399, 241]",Clover
JPEGImages/013202.jpg,287,175,475,"[123, 47, 150, 73]",Clover
JPEGImages/013202.jpg,287,175,476,"[95, 69, 180, 97]",Clover
JPEGImages/013558.jpg,254,199,476,"[14, 83, 228, 146]",Clover
JPEGImages/015423.jpg,225,225,475,"[85, 107, 143, 159]",Clover
JPEGImages/015423.jpg,225,225,476,"[68, 82, 157, 117]",Clover
JPEGImages/018842.jpg,225,225,475,"[89, 104, 141, 155]",Clover
JPEGImages/018842.jpg,225,225,476,"[74, 85, 158, 116]",Clover
JPEGImages/020281.jpg,250,187,475,"[78, 27, 179, 113]",Clover
JPEGImages/020281.jpg,250,187,476,"[76, 118, 180, 157]",Clover
JPEGImages/000841.jpg,492,380,477,"[74, 65, 440, 214]",coca cola
JPEGImages/003073.jpg,515,377,477,"[18, 17, 506, 269]",coca cola
JPEGImages/006218.jpg,511,361,477,"[9, 67, 498, 266]",coca cola
JPEGImages/008498.jpg,504,378,477,"[33, 36, 482, 219]",coca cola
JPEGImages/000773.jpg,508,368,478,"[45, 61, 307, 235]",Coca-Cola Zero
JPEGImages/000773.jpg,508,368,478,"[365, 56, 471, 307]",Coca-Cola Zero
JPEGImages/003079.jpg,393,509,478,"[26, 5, 273, 154]",Coca-Cola Zero
JPEGImages/004342.jpg,492,355,478,"[114, 54, 365, 273]",Coca-Cola Zero
JPEGImages/004638.jpg,513,376,478,"[45, 83, 506, 257]",Coca-Cola Zero
JPEGImages/006722.jpg,491,369,478,"[22, 27, 469, 330]",Coca-Cola Zero
JPEGImages/007076.jpg,516,351,478,"[54, 75, 452, 253]",Coca-Cola Zero
JPEGImages/007444.jpg,488,391,478,"[23, 17, 279, 158]",Coca-Cola Zero
JPEGImages/007444.jpg,488,391,478,"[306, 50, 419, 331]",Coca-Cola Zero
JPEGImages/007549.jpg,491,377,478,"[118, 15, 365, 241]",Coca-Cola Zero
JPEGImages/009979.jpg,379,499,478,"[131, 217, 239, 285]",Coca-Cola Zero
JPEGImages/010806.jpg,497,351,478,"[5, 138, 94, 199]",Coca-Cola Zero
JPEGImages/010907.jpg,512,354,478,"[365, 104, 434, 276]",Coca-Cola Zero
JPEGImages/011152.jpg,510,367,478,"[22, 11, 465, 279]",Coca-Cola Zero
JPEGImages/011188.jpg,504,388,478,"[24, 26, 464, 361]",Coca-Cola Zero
JPEGImages/012934.jpg,495,396,478,"[227, 218, 358, 300]",Coca-Cola Zero
JPEGImages/013123.jpg,506,364,478,"[212, 150, 288, 195]",Coca-Cola Zero
JPEGImages/002009.jpg,495,365,479,"[137, 106, 427, 283]",Cocio
JPEGImages/007763.jpg,492,378,479,"[142, 149, 371, 326]",Cocio
JPEGImages/008997.jpg,509,361,479,"[140, 11, 371, 346]",Cocio
JPEGImages/009801.jpg,515,398,479,"[168, 42, 371, 276]",Cocio
JPEGImages/012527.jpg,497,396,479,"[56, 9, 410, 371]",Cocio
JPEGImages/013924.jpg,381,501,479,"[110, 267, 321, 380]",Cocio
JPEGImages/014824.jpg,500,373,479,"[158, 146, 325, 253]",Cocio
JPEGImages/000447.jpg,276,183,48,"[3, 26, 39, 36]",Amira
JPEGImages/000447.jpg,276,183,48,"[88, 104, 127, 115]",Amira
JPEGImages/000447.jpg,276,183,48,"[35, 152, 75, 164]",Amira
JPEGImages/003642.jpg,222,227,48,"[14, 28, 207, 79]",Amira
JPEGImages/011474.jpg,259,194,48,"[16, 34, 62, 46]",Amira
JPEGImages/011474.jpg,259,194,48,"[65, 66, 102, 79]",Amira
JPEGImages/011874.jpg,294,171,48,"[18, 62, 59, 81]",Amira
JPEGImages/011874.jpg,294,171,48,"[118, 72, 172, 88]",Amira
JPEGImages/013573.jpg,630,467,48,"[83, 220, 155, 241]",Amira
JPEGImages/013573.jpg,630,467,48,"[244, 180, 309, 198]",Amira
JPEGImages/013573.jpg,630,467,48,"[381, 167, 410, 175]",Amira
JPEGImages/013573.jpg,630,467,48,"[476, 221, 539, 240]",Amira
JPEGImages/013573.jpg,630,467,48,"[174, 322, 199, 330]",Amira
JPEGImages/013573.jpg,630,467,48,"[224, 351, 250, 360]",Amira
JPEGImages/013573.jpg,630,467,48,"[306, 365, 343, 378]",Amira
JPEGImages/013573.jpg,630,467,48,"[397, 347, 424, 361]",Amira
JPEGImages/013573.jpg,630,467,48,"[448, 321, 474, 331]",Amira
JPEGImages/017527.jpg,259,194,48,"[122, 65, 200, 93]",Amira
JPEGImages/020547.jpg,275,183,48,"[1, 40, 66, 61]",Amira
JPEGImages/020547.jpg,275,183,48,"[125, 45, 188, 64]",Amira
JPEGImages/020547.jpg,275,183,48,"[236, 43, 275, 61]",Amira
JPEGImages/020547.jpg,275,183,48,"[23, 134, 168, 182]",Amira
JPEGImages/001659.jpg,390,503,480,"[71, 119, 345, 273]",Coco Pops
JPEGImages/001859.jpg,505,369,480,"[212, 148, 282, 182]",Coco Pops
JPEGImages/004458.jpg,494,395,480,"[97, 91, 253, 199]",Coco Pops
JPEGImages/006456.jpg,365,501,480,"[209, 53, 356, 128]",Coco Pops
JPEGImages/009582.jpg,374,491,480,"[29, 72, 338, 231]",Coco Pops
JPEGImages/010593.jpg,506,374,480,"[56, 129, 438, 308]",Coco Pops
JPEGImages/013172.jpg,496,366,480,"[160, 68, 337, 126]",Coco Pops
JPEGImages/014341.jpg,367,511,480,"[38, 67, 314, 236]",Coco Pops
JPEGImages/017260.jpg,499,379,480,"[365, 53, 468, 100]",Coco Pops
JPEGImages/019448.jpg,487,394,480,"[41, 5, 433, 240]",Coco Pops
JPEGImages/020100.jpg,481,350,480,"[145, 56, 343, 161]",Coco Pops
JPEGImages/020425.jpg,520,365,480,"[142, 74, 356, 152]",Coco Pops
JPEGImages/020545.jpg,491,366,480,"[132, 57, 349, 155]",Coco Pops
JPEGImages/000005.jpg,482,379,481,"[184, 117, 291, 188]",VOC2007
JPEGImages/002547.jpg,484,386,481,"[161, 66, 296, 164]",VOC2007
JPEGImages/002783.jpg,362,507,481,"[69, 109, 314, 266]",VOC2007
JPEGImages/003739.jpg,375,488,481,"[15, 175, 318, 281]",VOC2007
JPEGImages/005632.jpg,391,523,481,"[111, 272, 236, 365]",VOC2007
JPEGImages/006179.jpg,495,373,481,"[217, 34, 418, 149]",VOC2007
JPEGImages/007113.jpg,358,494,481,"[17, 173, 308, 282]",VOC2007
JPEGImages/008450.jpg,509,366,481,"[81, 118, 260, 198]",VOC2007
JPEGImages/009972.jpg,388,491,481,"[113, 174, 264, 275]",VOC2007
JPEGImages/010357.jpg,371,507,481,"[99, 164, 283, 310]",VOC2007
JPEGImages/010367.jpg,481,385,481,"[156, 71, 331, 184]",VOC2007
JPEGImages/010892.jpg,372,486,481,"[69, 102, 327, 257]",VOC2007
JPEGImages/011207.jpg,394,515,481,"[114, 168, 298, 311]",VOC2007
JPEGImages/011845.jpg,358,501,481,"[94, 112, 266, 252]",VOC2007
JPEGImages/012754.jpg,492,390,481,"[148, 81, 308, 188]",VOC2007
JPEGImages/012961.jpg,506,384,481,"[105, 77, 259, 222]",VOC2007
JPEGImages/013064.jpg,369,483,481,"[87, 86, 228, 187]",VOC2007
JPEGImages/013765.jpg,398,513,481,"[27, 165, 338, 286]",VOC2007
JPEGImages/014127.jpg,503,381,481,"[272, 213, 347, 287]",VOC2007
JPEGImages/015684.jpg,372,483,481,"[143, 32, 216, 82]",VOC2007
JPEGImages/000416.jpg,516,373,482,"[193, 79, 249, 189]",VOC2007
JPEGImages/001039.jpg,517,365,482,"[191, 82, 289, 199]",VOC2007
JPEGImages/001512.jpg,518,373,482,"[148, 27, 212, 170]",VOC2007
JPEGImages/003019.jpg,512,394,482,"[50, 63, 191, 201]",VOC2007
JPEGImages/003019.jpg,512,394,482,"[311, 64, 448, 201]",VOC2007
JPEGImages/003948.jpg,506,388,482,"[187, 88, 289, 218]",VOC2007
JPEGImages/006439.jpg,523,397,482,"[107, 2, 268, 188]",VOC2007
JPEGImages/008513.jpg,499,379,482,"[265, 17, 344, 132]",VOC2007
JPEGImages/010990.jpg,510,394,482,"[78, 47, 199, 205]",VOC2007
JPEGImages/010990.jpg,510,394,482,"[327, 51, 442, 210]",VOC2007
JPEGImages/011849.jpg,515,360,482,"[38, 18, 163, 260]",VOC2007
JPEGImages/016214.jpg,503,373,482,"[194, 44, 304, 334]",VOC2007
JPEGImages/016675.jpg,393,501,482,"[55, 41, 173, 190]",VOC2007
JPEGImages/018595.jpg,496,399,482,"[130, 19, 358, 246]",VOC2007
JPEGImages/019191.jpg,371,481,482,"[130, 65, 292, 264]",VOC2007
JPEGImages/002181.jpg,524,375,483,"[26, 26, 493, 348]",VOC2007
JPEGImages/004292.jpg,488,374,483,"[107, 106, 373, 271]",VOC2007
JPEGImages/014479.jpg,519,384,483,"[87, 80, 439, 312]",VOC2007
JPEGImages/028426.jpg,521,389,483,"[2, 11, 310, 389]",VOC2007
JPEGImages/000870.jpg,487,351,484,"[161, 178, 269, 235]",Cocoa Krispies
JPEGImages/001894.jpg,395,480,484,"[53, 88, 301, 219]",Cocoa Krispies
JPEGImages/003217.jpg,350,515,484,"[4, 50, 265, 182]",Cocoa Krispies
JPEGImages/003225.jpg,492,360,484,"[15, 82, 155, 171]",Cocoa Krispies
JPEGImages/006614.jpg,499,377,484,"[25, 52, 169, 147]",Cocoa Krispies
JPEGImages/007482.jpg,367,498,484,"[14, 97, 325, 225]",Cocoa Krispies
JPEGImages/007995.jpg,359,504,484,"[11, 153, 334, 322]",Cocoa Krispies
JPEGImages/010129.jpg,491,385,484,"[101, 133, 376, 254]",Cocoa Krispies
JPEGImages/013389.jpg,508,354,484,"[36, 43, 215, 140]",Cocoa Krispies
JPEGImages/015618.jpg,354,491,484,"[12, 153, 332, 332]",Cocoa Krispies
JPEGImages/015729.jpg,520,359,484,"[32, 113, 176, 203]",Cocoa Krispies
JPEGImages/017540.jpg,392,522,484,"[126, 59, 285, 186]",Cocoa Krispies
JPEGImages/019054.jpg,374,520,484,"[57, 181, 342, 335]",Cocoa Krispies
JPEGImages/005429.jpg,502,379,485,"[85, 62, 407, 209]",VOC2007
JPEGImages/005859.jpg,501,367,485,"[123, 56, 282, 228]",VOC2007
JPEGImages/006195.jpg,355,519,485,"[118, 117, 262, 263]",VOC2007
JPEGImages/006230.jpg,361,483,485,"[151, 78, 296, 237]",VOC2007
JPEGImages/007754.jpg,392,505,485,"[52, 77, 354, 241]",VOC2007
JPEGImages/007818.jpg,485,371,485,"[79, 73, 225, 178]",VOC2007
JPEGImages/010130.jpg,508,393,485,"[144, 59, 363, 183]",VOC2007
JPEGImages/010741.jpg,513,351,485,"[134, 56, 371, 163]",VOC2007
JPEGImages/013136.jpg,356,485,485,"[41, 85, 325, 235]",VOC2007
JPEGImages/015719.jpg,369,513,485,"[125, 109, 264, 256]",VOC2007
JPEGImages/016048.jpg,513,393,485,"[184, 76, 353, 179]",VOC2007
JPEGImages/018917.jpg,364,519,485,"[60, 67, 322, 250]",VOC2007
JPEGImages/019362.jpg,390,491,485,"[35, 49, 300, 217]",VOC2007
JPEGImages/020388.jpg,523,387,485,"[59, 90, 237, 229]",VOC2007
JPEGImages/021051.jpg,491,370,485,"[184, 70, 281, 166]",VOC2007
JPEGImages/021497.jpg,355,505,485,"[62, 103, 331, 278]",VOC2007
JPEGImages/023740.jpg,481,373,485,"[142, 55, 336, 219]",VOC2007
JPEGImages/000742.jpg,510,352,484,"[85, 82, 318, 295]",Cocoa Puffs
JPEGImages/001009.jpg,391,488,486,"[10, 93, 383, 233]",Cocoa Puffs
JPEGImages/001547.jpg,386,508,486,"[56, 124, 256, 273]",Cocoa Puffs
JPEGImages/006748.jpg,507,354,486,"[329, 96, 458, 188]",Cocoa Puffs
JPEGImages/008599.jpg,369,524,486,"[39, 56, 333, 273]",Cocoa Puffs
JPEGImages/008731.jpg,494,368,486,"[44, 140, 173, 259]",Cocoa Puffs
JPEGImages/008848.jpg,496,386,486,"[13, 87, 230, 190]",Cocoa Puffs
JPEGImages/008848.jpg,496,386,486,"[265, 72, 481, 176]",Cocoa Puffs
JPEGImages/014247.jpg,483,374,486,"[155, 30, 413, 198]",Cocoa Puffs
JPEGImages/017607.jpg,506,377,486,"[75, 80, 288, 184]",Cocoa Puffs
JPEGImages/018986.jpg,357,499,486,"[72, 104, 316, 280]",Cocoa Puffs
JPEGImages/019597.jpg,487,371,486,"[176, 171, 217, 208]",Cocoa Puffs
JPEGImages/021995.jpg,388,485,486,"[40, 124, 225, 257]",Cocoa Puffs
JPEGImages/000063.jpg,493,366,487,"[56, 112, 394, 178]",VOC2007
JPEGImages/000223.jpg,510,358,487,"[360, 202, 470, 245]",VOC2007
JPEGImages/000963.jpg,369,509,487,"[114, 194, 205, 353]",VOC2007
JPEGImages/001272.jpg,520,391,487,"[127, 114, 415, 224]",VOC2007
JPEGImages/001272.jpg,520,391,487,"[103, 83, 376, 187]",VOC2007
JPEGImages/001341.jpg,506,394,487,"[58, 225, 283, 264]",VOC2007
JPEGImages/001341.jpg,506,394,487,"[87, 122, 256, 187]",VOC2007
JPEGImages/001439.jpg,499,369,487,"[19, 126, 467, 196]",VOC2007
JPEGImages/001678.jpg,505,380,487,"[164, 147, 316, 249]",VOC2007
JPEGImages/001678.jpg,505,380,487,"[101, 95, 281, 128]",VOC2007
JPEGImages/002087.jpg,386,494,487,"[171, 212, 238, 353]",VOC2007
JPEGImages/003398.jpg,391,488,487,"[44, 177, 340, 271]",VOC2007
JPEGImages/003952.jpg,505,366,487,"[171, 265, 384, 305]",VOC2007
JPEGImages/005621.jpg,513,375,487,"[100, 158, 417, 220]",VOC2007
JPEGImages/006678.jpg,506,384,487,"[35, 146, 452, 213]",VOC2007
JPEGImages/008537.jpg,489,392,487,"[126, 184, 295, 233]",VOC2007
JPEGImages/008667.jpg,365,506,487,"[71, 212, 312, 274]",VOC2007
JPEGImages/010104.jpg,513,367,487,"[95, 121, 494, 286]",VOC2007
JPEGImages/010162.jpg,510,352,487,"[65, 53, 364, 255]",VOC2007
JPEGImages/010805.jpg,486,380,487,"[235, 242, 482, 313]",VOC2007
JPEGImages/011269.jpg,487,373,487,"[104, 131, 307, 245]",VOC2007
JPEGImages/011890.jpg,501,355,487,"[22, 69, 478, 325]",VOC2007
JPEGImages/012554.jpg,518,375,487,"[184, 122, 280, 280]",VOC2007
JPEGImages/014176.jpg,491,370,487,"[185, 189, 394, 246]",VOC2007
JPEGImages/014176.jpg,491,370,487,"[148, 159, 303, 207]",VOC2007
JPEGImages/014176.jpg,491,370,487,"[32, 129, 150, 202]",VOC2007
JPEGImages/014627.jpg,511,361,487,"[185, 177, 347, 230]",VOC2007
JPEGImages/015435.jpg,504,364,487,"[203, 127, 259, 287]",VOC2007
JPEGImages/015879.jpg,518,376,487,"[23, 71, 409, 357]",VOC2007
JPEGImages/016546.jpg,517,387,487,"[64, 135, 452, 202]",VOC2007
JPEGImages/016546.jpg,517,387,487,"[183, 245, 372, 282]",VOC2007
JPEGImages/000008.jpg,234,216,488,"[84, 83, 153, 119]",COFCO
JPEGImages/000274.jpg,321,157,488,"[136, 10, 177, 31]",COFCO
JPEGImages/002217.jpg,200,200,488,"[1, 83, 69, 120]",COFCO
JPEGImages/003292.jpg,270,187,488,"[139, 121, 264, 182]",COFCO
JPEGImages/005768.jpg,275,183,488,"[17, 138, 102, 180]",COFCO
JPEGImages/006668.jpg,304,166,488,"[62, 97, 178, 150]",COFCO
JPEGImages/006982.jpg,227,81,488,"[100, 17, 196, 64]",COFCO
JPEGImages/007966.jpg,100,100,488,"[26, 24, 76, 75]",COFCO
JPEGImages/008134.jpg,228,221,488,"[152, 68, 205, 95]",COFCO
JPEGImages/008166.jpg,500,345,488,"[172, 94, 380, 192]",COFCO
JPEGImages/009590.jpg,300,226,488,"[114, 116, 193, 154]",COFCO
JPEGImages/011488.jpg,300,225,488,"[41, 60, 261, 164]",COFCO
JPEGImages/012289.jpg,285,177,488,"[130, 39, 264, 139]",COFCO
JPEGImages/012485.jpg,1200,630,488,"[758, 325, 995, 442]",COFCO
JPEGImages/012692.jpg,605,400,488,"[13, 122, 570, 282]",COFCO
JPEGImages/012763.jpg,258,195,488,"[38, 143, 81, 160]",COFCO
JPEGImages/014364.jpg,275,183,488,"[19, 137, 103, 178]",COFCO
JPEGImages/014923.jpg,1024,768,488,"[858, 8, 1020, 83]",COFCO
JPEGImages/015266.jpg,1259,534,488,"[68, 11, 217, 84]",COFCO
JPEGImages/015266.jpg,1259,534,488,"[815, 215, 899, 243]",COFCO
JPEGImages/016764.jpg,225,225,488,"[64, 132, 154, 180]",COFCO
JPEGImages/017378.jpg,300,168,488,"[89, 56, 212, 102]",COFCO
JPEGImages/018105.jpg,278,181,488,"[178, 55, 236, 84]",COFCO
JPEGImages/003436.jpg,521,374,489,"[72, 5, 263, 57]",VOC2007
JPEGImages/005866.jpg,516,374,489,"[197, 65, 400, 100]",VOC2007
