img_path,local_id,label
train_and_test/test/Food/McCoys Crisps/32.jpg,1333,McCoys Crisps
train_and_test/test/Food/McCoys Crisps/40.jpg,1333,McCoys Crisps
train_and_test/test/Food/McCoys Crisps/46.jpg,1333,McCoys Crisps
train_and_test/test/Food/McCoys Crisps/48.jpg,1333,McCoys Crisps
train_and_test/test/Food/McCoys Crisps/49.jpg,1333,McCoys Crisps
train_and_test/test/Food/McCoys Crisps/50.jpg,1333,McCoys Crisps
train_and_test/test/Food/McCoys Crisps/51.jpg,1333,McCoys Crisps
train_and_test/test/Food/McCoys Crisps/53.jpg,1333,McCoys Crisps
train_and_test/test/Food/McCoys Crisps/57.jpg,1333,McCoys Crisps
train_and_test/test/Food/McCoys Crisps/61.jpg,1333,McCoys Crisps
train_and_test/test/Food/McCoys Crisps/64.jpg,1333,McCoys Crisps
train_and_test/test/Food/McCoys Crisps/65.jpg,1333,McCoys Crisps
train_and_test/test/Food/McCoys Crisps/72.jpg,1333,McCoys Crisps
train_and_test/test/Food/McCoys Crisps/73.jpg,1333,McCoys Crisps
train_and_test/test/Food/McCoys Crisps/8.jpg,1333,McCoys Crisps
train_and_test/test/Food/McCoys Crisps/80.jpg,1333,McCoys Crisps
train_and_test/test/Food/McCoys Crisps/85.jpg,1333,McCoys Crisps
train_and_test/test/Food/McCoys Crisps/87.jpg,1333,McCoys Crisps
train_and_test/test/Food/McCoys Crisps/89.jpg,1333,McCoys Crisps
train_and_test/test/Food/McDonald's/10.jpg,1334,McDonald's
train_and_test/test/Food/McDonald's/12.jpg,1334,McDonald's
train_and_test/test/Food/McDonald's/14.jpg,1334,McDonald's
train_and_test/test/Food/McDonald's/16.jpg,1334,McDonald's
train_and_test/test/Food/McDonald's/32.jpg,1334,McDonald's
train_and_test/test/Food/McDonald's/37.jpg,1334,McDonald's
train_and_test/test/Food/McDonald's/44.jpg,1334,McDonald's
train_and_test/test/Food/McDonald's/45.jpg,1334,McDonald's
train_and_test/test/Food/McDonald's/47.jpg,1334,McDonald's
train_and_test/test/Food/McDonald's/5.jpg,1334,McDonald's
train_and_test/test/Food/McDonald's/54.jpg,1334,McDonald's
train_and_test/test/Food/McDonald's/55.jpg,1334,McDonald's
train_and_test/test/Food/McDonald's/56.jpg,1334,McDonald's
train_and_test/test/Food/McDonald's/58.jpg,1334,McDonald's
train_and_test/test/Food/McDonald's/64.jpg,1334,McDonald's
train_and_test/test/Food/McDonald's/66.jpg,1334,McDonald's
train_and_test/test/Food/McDonald's/67.jpg,1334,McDonald's
train_and_test/test/Food/McDonald's/7.jpg,1334,McDonald's
train_and_test/test/Food/McDonald's/71.jpg,1334,McDonald's
train_and_test/test/Food/McDonald's/72.jpg,1334,McDonald's
train_and_test/test/Food/McDonald's/73.jpg,1334,McDonald's
train_and_test/test/Food/McDonald's/75.jpg,1334,McDonald's
train_and_test/test/Food/McDonald's/76.jpg,1334,McDonald's
train_and_test/test/Food/McDonald's/79.jpg,1334,McDonald's
train_and_test/test/Food/McDonald's/88.jpg,1334,McDonald's
train_and_test/test/Food/McDonald's/89.jpg,1334,McDonald's
train_and_test/test/Food/McDonald's/9.jpg,1334,McDonald's
train_and_test/test/Food/McDonald's/90.jpg,1334,McDonald's
train_and_test/test/Food/McDonald's/91.jpg,1334,McDonald's
train_and_test/test/Food/McDonald's/94.jpg,1334,McDonald's
train_and_test/test/Food/McDonalds/1.jpg,1335,McDonalds
train_and_test/test/Food/McDonalds/19.jpg,1335,McDonalds
train_and_test/test/Food/McDonalds/24.jpg,1335,McDonalds
train_and_test/test/Food/McDonalds/27.jpg,1335,McDonalds
train_and_test/test/Food/McDonalds/28.jpg,1335,McDonalds
train_and_test/test/Food/McDonalds/29.jpg,1335,McDonalds
train_and_test/test/Food/McDonalds/30.jpg,1335,McDonalds
train_and_test/test/Food/McDonalds/31.jpg,1335,McDonalds
train_and_test/test/Food/McDonalds/32.jpg,1335,McDonalds
train_and_test/test/Food/McDonalds/33.jpg,1335,McDonalds
train_and_test/test/Food/McDonalds/35.jpg,1335,McDonalds
train_and_test/test/Food/McDonalds/37.jpg,1335,McDonalds
train_and_test/test/Food/McDonalds/4.jpg,1335,McDonalds
train_and_test/test/Food/McDonalds/41.jpg,1335,McDonalds
train_and_test/test/Food/McDonalds/45.jpg,1335,McDonalds
train_and_test/test/Food/McDonalds/49.jpg,1335,McDonalds
train_and_test/test/Food/McDonalds/51.jpg,1335,McDonalds
train_and_test/test/Food/McDonalds/53.jpg,1335,McDonalds
train_and_test/test/Food/McDonalds/54.jpg,1335,McDonalds
train_and_test/test/Food/McDonalds/58.jpg,1335,McDonalds
train_and_test/test/Food/McDonalds/60.jpg,1335,McDonalds
train_and_test/test/Food/McDonalds/63.jpg,1335,McDonalds
train_and_test/test/Food/McDonalds/64.jpg,1335,McDonalds
train_and_test/test/Food/McDonalds/67.jpg,1335,McDonalds
train_and_test/test/Food/McDonalds/68.jpg,1335,McDonalds
train_and_test/test/Food/McDonalds/72.jpg,1335,McDonalds
train_and_test/test/Food/McDonalds/74.jpg,1335,McDonalds
train_and_test/test/Food/McDonalds/76.jpg,1335,McDonalds
train_and_test/test/Food/McDonalds/81.jpg,1335,McDonalds
train_and_test/test/Food/McDonalds/85.jpg,1335,McDonalds
train_and_test/test/Food/McDonalds/88.jpg,1335,McDonalds
train_and_test/test/Food/McDonalds/89.jpg,1335,McDonalds
train_and_test/test/Food/McDonalds/94.jpg,1335,McDonalds
train_and_test/test/Food/McDonalds/96.jpg,1335,McDonalds
train_and_test/test/Food/Mecca Cola/10.jpg,1337,Mecca Cola
train_and_test/test/Food/Mecca Cola/12.jpg,1337,Mecca Cola
train_and_test/test/Food/Mecca Cola/13.jpg,1337,Mecca Cola
train_and_test/test/Food/Mecca Cola/19.jpg,1337,Mecca Cola
train_and_test/test/Food/Mecca Cola/20.jpg,1337,Mecca Cola
train_and_test/test/Food/Mecca Cola/22.jpg,1337,Mecca Cola
train_and_test/test/Food/Mecca Cola/25.jpg,1337,Mecca Cola
train_and_test/test/Food/Mecca Cola/26.jpg,1337,Mecca Cola
train_and_test/test/Food/Mecca Cola/28.jpg,1337,Mecca Cola
train_and_test/test/Food/Mecca Cola/34.jpg,1337,Mecca Cola
train_and_test/test/Food/Mecca Cola/38.jpg,1337,Mecca Cola
train_and_test/test/Food/Mecca Cola/41.jpg,1337,Mecca Cola
train_and_test/test/Food/Mecca Cola/42.jpg,1337,Mecca Cola
train_and_test/test/Food/Mecca Cola/46.jpg,1337,Mecca Cola
train_and_test/test/Food/Mecca Cola/50.jpg,1337,Mecca Cola
train_and_test/test/Food/Mecca Cola/52.jpg,1337,Mecca Cola
train_and_test/test/Food/Mecca Cola/56.jpg,1337,Mecca Cola
train_and_test/test/Food/Mecca Cola/57.jpg,1337,Mecca Cola
train_and_test/test/Food/Mecca Cola/63.jpg,1337,Mecca Cola
train_and_test/test/Food/Mentos/10.jpg,1345,Mentos
train_and_test/test/Food/Mentos/11.jpg,1345,Mentos
train_and_test/test/Food/Mentos/14.jpg,1345,Mentos
train_and_test/test/Food/Mentos/15.jpg,1345,Mentos
train_and_test/test/Food/Mentos/16.jpg,1345,Mentos
train_and_test/test/Food/Mentos/20.jpg,1345,Mentos
train_and_test/test/Food/Mentos/25.jpg,1345,Mentos
train_and_test/test/Food/Mentos/3.jpg,1345,Mentos
train_and_test/test/Food/Mentos/30.jpg,1345,Mentos
train_and_test/test/Food/Mentos/31.jpg,1345,Mentos
train_and_test/test/Food/Mentos/32.jpg,1345,Mentos
train_and_test/test/Food/Mentos/41.jpg,1345,Mentos
train_and_test/test/Food/Mentos/43.jpg,1345,Mentos
train_and_test/test/Food/Mentos/44.jpg,1345,Mentos
train_and_test/test/Food/Mentos/47.jpg,1345,Mentos
train_and_test/test/Food/Mentos/48.jpg,1345,Mentos
train_and_test/test/Food/Mentos/5.jpg,1345,Mentos
train_and_test/test/Food/Mentos/51.jpg,1345,Mentos
train_and_test/test/Food/Mentos/54.jpg,1345,Mentos
train_and_test/test/Food/Mentos/55.jpg,1345,Mentos
train_and_test/test/Food/Mentos/56.jpg,1345,Mentos
train_and_test/test/Food/Mentos/59.jpg,1345,Mentos
train_and_test/test/Food/Mentos/6.jpg,1345,Mentos
train_and_test/test/Food/Mentos/62.jpg,1345,Mentos
train_and_test/test/Food/Mentos/65.jpg,1345,Mentos
train_and_test/test/Food/Mentos/79.jpg,1345,Mentos
train_and_test/test/Food/Mentos/82.jpg,1345,Mentos
train_and_test/test/Food/Mentos/83.jpg,1345,Mentos
train_and_test/test/Food/Mentos/84.jpg,1345,Mentos
train_and_test/test/Food/Mentos/86.jpg,1345,Mentos
train_and_test/test/Food/Mentos/9.jpg,1345,Mentos
train_and_test/test/Food/Metamucil/1.jpg,1351,Metamucil
train_and_test/test/Food/Metamucil/10.jpg,1351,Metamucil
train_and_test/test/Food/Metamucil/20.jpg,1351,Metamucil
train_and_test/test/Food/Metamucil/27.jpg,1351,Metamucil
train_and_test/test/Food/Metamucil/33.jpg,1351,Metamucil
train_and_test/test/Food/Metamucil/38.jpg,1351,Metamucil
train_and_test/test/Food/Metamucil/39.jpg,1351,Metamucil
train_and_test/test/Food/Metamucil/41.jpg,1351,Metamucil
train_and_test/test/Food/Metamucil/56.jpg,1351,Metamucil
train_and_test/test/Food/Metamucil/63.jpg,1351,Metamucil
train_and_test/test/Food/Metamucil/64.jpg,1351,Metamucil
train_and_test/test/Food/Metamucil/65.jpg,1351,Metamucil
train_and_test/test/Food/Metamucil/69.jpg,1351,Metamucil
train_and_test/test/Food/Metamucil/7.jpg,1351,Metamucil
train_and_test/test/Food/Mighty Dog/10.jpg,1361,Mighty Dog
train_and_test/test/Food/Mighty Dog/18.jpg,1361,Mighty Dog
train_and_test/test/Food/Mighty Dog/19.jpg,1361,Mighty Dog
train_and_test/test/Food/Mighty Dog/24.jpg,1361,Mighty Dog
train_and_test/test/Food/Mighty Dog/26.jpg,1361,Mighty Dog
train_and_test/test/Food/Mighty Dog/29.jpg,1361,Mighty Dog
train_and_test/test/Food/Mighty Dog/32.jpg,1361,Mighty Dog
train_and_test/test/Food/Mighty Dog/34.jpg,1361,Mighty Dog
train_and_test/test/Food/Mighty Dog/39.jpg,1361,Mighty Dog
train_and_test/test/Food/Mighty Dog/40.jpg,1361,Mighty Dog
train_and_test/test/Food/Mighty Dog/42.jpg,1361,Mighty Dog
train_and_test/test/Food/Mighty Dog/44.jpg,1361,Mighty Dog
train_and_test/test/Food/Mighty Dog/47.jpg,1361,Mighty Dog
train_and_test/test/Food/Mighty Dog/64.jpg,1361,Mighty Dog
train_and_test/test/Food/Mighty Dog/65.jpg,1361,Mighty Dog
train_and_test/test/Food/Mighty Dog/66.jpg,1361,Mighty Dog
train_and_test/test/Food/Mighty Dog/7.jpg,1361,Mighty Dog
train_and_test/test/Food/Mighty Dog/9.jpg,1361,Mighty Dog
train_and_test/test/Food/Mikes/10.jpg,1363,Mikes
train_and_test/test/Food/Mikes/14.jpg,1363,Mikes
train_and_test/test/Food/Mikes/17.jpg,1363,Mikes
train_and_test/test/Food/Mikes/20.jpg,1363,Mikes
train_and_test/test/Food/Mikes/23.jpg,1363,Mikes
train_and_test/test/Food/Mikes/24.jpg,1363,Mikes
train_and_test/test/Food/Mikes/25.jpg,1363,Mikes
train_and_test/test/Food/Mikes/30.jpg,1363,Mikes
train_and_test/test/Food/Mikes/38.jpg,1363,Mikes
train_and_test/test/Food/Mikes/42.jpg,1363,Mikes
train_and_test/test/Food/Mikes/43.jpg,1363,Mikes
train_and_test/test/Food/Mikes/47.jpg,1363,Mikes
train_and_test/test/Food/Mikes/49.jpg,1363,Mikes
train_and_test/test/Food/Mikes/54.jpg,1363,Mikes
train_and_test/test/Food/Mikes/56.jpg,1363,Mikes
train_and_test/test/Food/Mikes/62.jpg,1363,Mikes
train_and_test/test/Food/Mikes/63.jpg,1363,Mikes
train_and_test/test/Food/Mikes/65.jpg,1363,Mikes
train_and_test/test/Food/Mikes/66.jpg,1363,Mikes
train_and_test/test/Food/Mikes/67.jpg,1363,Mikes
train_and_test/test/Food/Mikes/75.jpg,1363,Mikes
train_and_test/test/Food/Mikes/79.jpg,1363,Mikes
train_and_test/test/Food/Mikes/8.jpg,1363,Mikes
train_and_test/test/Food/Mikes/80.jpg,1363,Mikes
train_and_test/test/Food/Mikes/86.jpg,1363,Mikes
train_and_test/test/Food/Mikes/91.jpg,1363,Mikes
train_and_test/test/Food/Mikes/93.jpg,1363,Mikes
train_and_test/test/Food/Mikes/94.jpg,1363,Mikes
train_and_test/test/Food/Mikes/97.jpg,1363,Mikes
train_and_test/test/Food/Mikkeller/17.jpg,1364,Mikkeller
train_and_test/test/Food/Mikkeller/20.jpg,1364,Mikkeller
train_and_test/test/Food/Mikkeller/25.jpg,1364,Mikkeller
train_and_test/test/Food/Mikkeller/28.jpg,1364,Mikkeller
train_and_test/test/Food/Mikkeller/3.jpg,1364,Mikkeller
train_and_test/test/Food/Mikkeller/31.jpg,1364,Mikkeller
train_and_test/test/Food/Mikkeller/32.jpg,1364,Mikkeller
train_and_test/test/Food/Mikkeller/36.jpg,1364,Mikkeller
train_and_test/test/Food/Mikkeller/37.jpg,1364,Mikkeller
train_and_test/test/Food/Mikkeller/40.jpg,1364,Mikkeller
train_and_test/test/Food/Mikkeller/44.jpg,1364,Mikkeller
train_and_test/test/Food/Mikkeller/46.jpg,1364,Mikkeller
train_and_test/test/Food/Mikkeller/49.jpg,1364,Mikkeller
train_and_test/test/Food/Mikkeller/50.jpg,1364,Mikkeller
train_and_test/test/Food/Mikkeller/57.jpg,1364,Mikkeller
train_and_test/test/Food/Mikkeller/61.jpg,1364,Mikkeller
train_and_test/test/Food/Mikkeller/62.jpg,1364,Mikkeller
train_and_test/test/Food/Mikkeller/66.jpg,1364,Mikkeller
train_and_test/test/Food/Mikkeller/8.jpg,1364,Mikkeller
train_and_test/test/Food/Milka/1.jpg,1366,Milka
train_and_test/test/Food/Milka/15.jpg,1366,Milka
train_and_test/test/Food/Milka/19.jpg,1366,Milka
train_and_test/test/Food/Milka/22.jpg,1366,Milka
train_and_test/test/Food/Milka/24.jpg,1366,Milka
train_and_test/test/Food/Milka/35.jpg,1366,Milka
train_and_test/test/Food/Milka/36.jpg,1366,Milka
train_and_test/test/Food/Milka/37.jpg,1366,Milka
train_and_test/test/Food/Milka/38.jpg,1366,Milka
train_and_test/test/Food/Milka/4.jpg,1366,Milka
train_and_test/test/Food/Milka/42.jpg,1366,Milka
train_and_test/test/Food/Milka/44.jpg,1366,Milka
train_and_test/test/Food/Milka/47.jpg,1366,Milka
train_and_test/test/Food/Milka/48.jpg,1366,Milka
train_and_test/test/Food/Milka/53.jpg,1366,Milka
train_and_test/test/Food/Milka/54.jpg,1366,Milka
train_and_test/test/Food/Milka/56.jpg,1366,Milka
train_and_test/test/Food/Milka/57.jpg,1366,Milka
train_and_test/test/Food/Milka/61.jpg,1366,Milka
train_and_test/test/Food/Milka/7.jpg,1366,Milka
train_and_test/test/Food/Milka/75.jpg,1366,Milka
train_and_test/test/Food/Milka/8.jpg,1366,Milka
train_and_test/test/Food/Milka/80.jpg,1366,Milka
train_and_test/test/Food/Milka/82.jpg,1366,Milka
train_and_test/test/Food/Milka/86.jpg,1366,Milka
train_and_test/test/Food/Milka/87.jpg,1366,Milka
train_and_test/test/Food/Milky Way/1.jpg,1367,Milky Way
train_and_test/test/Food/Milky Way/12.jpg,1367,Milky Way
train_and_test/test/Food/Milky Way/13.jpg,1367,Milky Way
train_and_test/test/Food/Milky Way/16.jpg,1367,Milky Way
train_and_test/test/Food/Milky Way/18.jpg,1367,Milky Way
train_and_test/test/Food/Milky Way/28.jpg,1367,Milky Way
train_and_test/test/Food/Milky Way/29.jpg,1367,Milky Way
train_and_test/test/Food/Milky Way/30.jpg,1367,Milky Way
train_and_test/test/Food/Milky Way/36.jpg,1367,Milky Way
train_and_test/test/Food/Milky Way/37.jpg,1367,Milky Way
train_and_test/test/Food/Milky Way/38.jpg,1367,Milky Way
train_and_test/test/Food/Milky Way/4.jpg,1367,Milky Way
train_and_test/test/Food/Milky Way/40.jpg,1367,Milky Way
train_and_test/test/Food/Milky Way/44.jpg,1367,Milky Way
train_and_test/test/Food/Milky Way/46.jpg,1367,Milky Way
train_and_test/test/Food/Milky Way/50.jpg,1367,Milky Way
train_and_test/test/Food/Milky Way/52.jpg,1367,Milky Way
train_and_test/test/Food/Milky Way/54.jpg,1367,Milky Way
train_and_test/test/Food/Milky Way/6.jpg,1367,Milky Way
train_and_test/test/Food/Milky Way/60.jpg,1367,Milky Way
train_and_test/test/Food/Milky Way/63.jpg,1367,Milky Way
train_and_test/test/Food/Milky Way/67.jpg,1367,Milky Way
train_and_test/test/Food/Milky Way/69.jpg,1367,Milky Way
train_and_test/test/Food/Milky Way/71.jpg,1367,Milky Way
train_and_test/test/Food/Milky Way/72.jpg,1367,Milky Way
train_and_test/test/Food/Milky Way/9.jpg,1367,Milky Way
train_and_test/test/Food/Milkybar/1.jpg,1368,Milkybar
train_and_test/test/Food/Milkybar/11.jpg,1368,Milkybar
train_and_test/test/Food/Milkybar/16.jpg,1368,Milkybar
train_and_test/test/Food/Milkybar/2.jpg,1368,Milkybar
train_and_test/test/Food/Milkybar/26.jpg,1368,Milkybar
train_and_test/test/Food/Milkybar/32.jpg,1368,Milkybar
train_and_test/test/Food/Milkybar/33.jpg,1368,Milkybar
train_and_test/test/Food/Milkybar/36.jpg,1368,Milkybar
train_and_test/test/Food/Milkybar/39.jpg,1368,Milkybar
train_and_test/test/Food/Milkybar/41.jpg,1368,Milkybar
train_and_test/test/Food/Milkybar/43.jpg,1368,Milkybar
train_and_test/test/Food/Milkybar/47.jpg,1368,Milkybar
train_and_test/test/Food/Milkybar/49.jpg,1368,Milkybar
train_and_test/test/Food/Milkybar/52.jpg,1368,Milkybar
train_and_test/test/Food/Milkybar/55.jpg,1368,Milkybar
train_and_test/test/Food/Milkybar/6.jpg,1368,Milkybar
train_and_test/test/Food/Milkybar/63.jpg,1368,Milkybar
train_and_test/test/Food/Milkybar/64.jpg,1368,Milkybar
train_and_test/test/Food/Milkybar/75.jpg,1368,Milkybar
train_and_test/test/Food/Milkybar/76.jpg,1368,Milkybar
train_and_test/test/Food/Milkybar/81.jpg,1368,Milkybar
train_and_test/test/Food/Milkybar/82.jpg,1368,Milkybar
train_and_test/test/Food/Milkybar/85.jpg,1368,Milkybar
train_and_test/test/Food/Milkybar/86.jpg,1368,Milkybar
train_and_test/test/Food/Milkybar/87.jpg,1368,Milkybar
train_and_test/test/Food/Milkybar/94.jpg,1368,Milkybar
train_and_test/test/Food/Milkybar/97.jpg,1368,Milkybar
train_and_test/test/Food/Miller Genuine Draft/1.jpg,1369,Miller Genuine Draft
train_and_test/test/Food/Miller Genuine Draft/10.jpg,1369,Miller Genuine Draft
train_and_test/test/Food/Miller Genuine Draft/13.jpg,1369,Miller Genuine Draft
train_and_test/test/Food/Miller Genuine Draft/18.jpg,1369,Miller Genuine Draft
train_and_test/test/Food/Miller Genuine Draft/23.jpg,1369,Miller Genuine Draft
train_and_test/test/Food/Miller Genuine Draft/24.jpg,1369,Miller Genuine Draft
train_and_test/test/Food/Miller Genuine Draft/34.jpg,1369,Miller Genuine Draft
train_and_test/test/Food/Miller Genuine Draft/35.jpg,1369,Miller Genuine Draft
train_and_test/test/Food/Miller Genuine Draft/4.jpg,1369,Miller Genuine Draft
train_and_test/test/Food/Miller Genuine Draft/42.jpg,1369,Miller Genuine Draft
train_and_test/test/Food/Miller Genuine Draft/47.jpg,1369,Miller Genuine Draft
train_and_test/test/Food/Miller Genuine Draft/51.jpg,1369,Miller Genuine Draft
train_and_test/test/Food/Miller Genuine Draft/53.jpg,1369,Miller Genuine Draft
train_and_test/test/Food/Miller Genuine Draft/6.jpg,1369,Miller Genuine Draft
train_and_test/test/Food/Miller Genuine Draft/63.jpg,1369,Miller Genuine Draft
train_and_test/test/Food/Miller Genuine Draft/64.jpg,1369,Miller Genuine Draft
train_and_test/test/Food/Miller Genuine Draft/65.jpg,1369,Miller Genuine Draft
train_and_test/test/Food/Miller Genuine Draft/70.jpg,1369,Miller Genuine Draft
train_and_test/test/Food/Miller Genuine Draft/71.jpg,1369,Miller Genuine Draft
train_and_test/test/Food/Miller Genuine Draft/81.jpg,1369,Miller Genuine Draft
train_and_test/test/Food/Miller Genuine Draft/82.jpg,1369,Miller Genuine Draft
train_and_test/test/Food/Miller Genuine Draft/84.jpg,1369,Miller Genuine Draft
train_and_test/test/Food/Miller Genuine Draft/87.jpg,1369,Miller Genuine Draft
train_and_test/test/Food/Milo cereals/10.jpg,1370,Milo cereals
train_and_test/test/Food/Milo cereals/12.jpg,1370,Milo cereals
train_and_test/test/Food/Milo cereals/14.jpg,1370,Milo cereals
train_and_test/test/Food/Milo cereals/16.jpg,1370,Milo cereals
train_and_test/test/Food/Milo cereals/27.jpg,1370,Milo cereals
train_and_test/test/Food/Milo cereals/29.jpg,1370,Milo cereals
train_and_test/test/Food/Milo cereals/31.jpg,1370,Milo cereals
train_and_test/test/Food/Milo cereals/33.jpg,1370,Milo cereals
train_and_test/test/Food/Milo cereals/46.jpg,1370,Milo cereals
train_and_test/test/Food/Milo cereals/53.jpg,1370,Milo cereals
train_and_test/test/Food/Milo cereals/65.jpg,1370,Milo cereals
train_and_test/test/Food/Milo cereals/66.jpg,1370,Milo cereals
train_and_test/test/Food/Milo cereals/67.jpg,1370,Milo cereals
train_and_test/test/Food/Milo cereals/7.jpg,1370,Milo cereals
train_and_test/test/Food/Milo cereals/72.jpg,1370,Milo cereals
train_and_test/test/Food/Milo cereals/75.jpg,1370,Milo cereals
train_and_test/test/Food/Milo cereals/8.jpg,1370,Milo cereals
train_and_test/test/Food/Milo cereals/80.jpg,1370,Milo cereals
train_and_test/test/Food/Milo cereals/81.jpg,1370,Milo cereals
train_and_test/test/Food/Milo cereals/82.jpg,1370,Milo cereals
train_and_test/test/Food/Milo cereals/83.jpg,1370,Milo cereals
train_and_test/test/Food/Milo cereals/84.jpg,1370,Milo cereals
train_and_test/test/Food/Milo cereals/91.jpg,1370,Milo cereals
train_and_test/test/Food/Milo cereals/95.jpg,1370,Milo cereals
train_and_test/test/Food/Mini-Wheats/12.jpg,1373,Mini-Wheats
train_and_test/test/Food/Mini-Wheats/16.jpg,1373,Mini-Wheats
train_and_test/test/Food/Mini-Wheats/2.jpg,1373,Mini-Wheats
train_and_test/test/Food/Mini-Wheats/21.jpg,1373,Mini-Wheats
train_and_test/test/Food/Mini-Wheats/22.jpg,1373,Mini-Wheats
train_and_test/test/Food/Mini-Wheats/29.jpg,1373,Mini-Wheats
